HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
13,South West,E06000025,174400,92,South Gloucestershire,10,154,Station Road Link,PR,6,16,9/14/2009,47,366580,1084,10,5,N,A420,0,816,366590,2009,16,174740,173540,,,366590,77051,A4174,1
15,South West,E06000025,174400,70,South Gloucestershire,0,141,Station Road Link,PR,2,11,9/14/2009,30,366580,921,10,10,S,A420,0,697,366590,2009,13,174740,173540,,,366590,77051,A4174,2
0,South West,E06000024,174773,6,North Somerset,0,33,,BR,0,0,9/14/2009,4,,301,10,1,N,,2,262,,2009,1,,,Clevedon Road,"East of Valley Road, North Weston",346012,990021,B3124,0
0,South West,E06000024,174773,3,North Somerset,0,32,,BR,0,1,9/14/2009,3,,274,10,0,S,,2,238,,2009,0,,,Clevedon Road,"East of Valley Road, North Weston",346012,990021,B3124,0
