HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000024,173270,14,North Somerset,1,91,M5 J 19,PR,4,3,9/11/2015,9,350670,590,14,0,E,B3129,3,478,355220,2015,2,175620,173120,,,355000,56993,A369,0
1,South West,E06000024,173270,10,North Somerset,0,77,M5 J 19,PR,8,4,9/11/2015,4,350670,643,14,2,W,B3129,5,544,355220,2015,2,175620,173120,,,355000,56993,A369,1
0,South West,E06000022,164050,0,Bath and North East Somerset,0,0,,UU,0,0,9/11/2015,0,,9,14,0,E,,0,9,,2015,0,,,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000022,164050,0,Bath and North East Somerset,0,0,,UU,0,0,9/11/2015,0,,8,14,0,W,,0,8,,2015,0,,,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000023,170240,25,"Bristol, City of",0,66,,CU,0,4,9/11/2015,24,,430,14,0,N,,5,335,,2015,1,,,EMERY ROAD,North of Bath Road,362674,946763,C,0
0,South West,E06000023,170240,11,"Bristol, City of",0,83,,CU,2,10,9/11/2015,7,,467,14,1,S,,10,361,,2015,1,,,EMERY ROAD,North of Bath Road,362674,946763,C,2
