HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000025,178400,116,South Gloucestershire,38,155,A4174,PU,2,9,5/27/2010,41,364700,943,11,9,E,A432,0,661,366070,2010,17,178200,178610,365000,99050,A4174,3
8,South West,E06000025,178400,138,South Gloucestershire,27,181,A4174,PU,0,10,5/27/2010,47,364700,1187,11,12,W,A432,0,858,366070,2010,37,178200,178610,365000,99050,A4174,7
