HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
17,South West,E06000024,176000,353,North Somerset,90,359,Junction 19 M5,TM,8,23,6/21/2011,89,350670,3474,9,12,N,LA Boundary,0,2731,351940,2011,121,175620,176830,351300,46019,M5,24
16,South West,E06000024,176000,358,North Somerset,99,451,Junction 19 M5,TM,18,9,6/21/2011,95,350670,2870,9,19,S,LA Boundary,0,2034,351940,2011,110,175620,176830,351300,46019,M5,19
