HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000022,165500,57,Bath and North East Somerset,1,124,B3116,PR,9,12,4/26/2006,44,366519,826,13,6,N,A39,0,624,370150,2006,2,168269,165330,,,370000,26127,A4,2
1,South West,E06000022,165500,43,Bath and North East Somerset,2,105,B3116,PR,8,14,4/26/2006,29,366519,756,13,3,S,A39,0,586,370150,2006,5,168269,165330,,,370000,26127,A4,3
0,South West,E06000023,168000,1,"Bristol, City of",0,17,,CU,0,1,4/26/2006,1,,139,13,0,N,,3,120,,2006,0,,,Stockwood Road,,362000,963478,C,0
0,South West,E06000023,168000,1,"Bristol, City of",0,16,,CU,3,0,4/26/2006,1,,158,13,0,S,,0,138,,2006,0,,,Stockwood Road,,362000,963478,C,0
0,South West,E06000023,178000,0,"Bristol, City of",0,8,,UU,1,2,4/26/2006,0,,99,13,0,N,,2,88,,2006,0,,,Broadlands Drive,,354100,968103,U,0
0,South West,E06000023,178000,2,"Bristol, City of",0,12,,UU,1,0,4/26/2006,1,,107,13,0,S,,4,92,,2006,1,,,Broadlands Drive,,354100,968103,U,0
