HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,178600,10,"Bristol, City of",0,56,UU,3,7,6/26/2009,9,624,13,0,N,10,548,2009,0,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
2,South West,E06000023,178600,5,"Bristol, City of",0,57,UU,3,11,6/26/2009,3,580,13,0,S,13,504,2009,0,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
