HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162116,6,North Somerset,0,69,BU,9,7,9/29/2009,5,661,15,0,N,3,570,2009,0,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,1
0,South West,E06000024,162116,10,North Somerset,0,36,BU,15,4,9/29/2009,10,602,15,0,S,32,537,2009,0,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
