HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000024,168100,35,North Somerset,2,73,B3130 Barrow Lane,PR,4,9,7/4/2003,18,353281,689,13,5,N,LA Boundary,0,568,356110,2003,1,167124,169240,355000,56376,A38,0
12,South West,E06000024,168100,38,North Somerset,1,79,B3130 Barrow Lane,PR,5,5,7/4/2003,13,353281,647,13,9,S,LA Boundary,0,520,356110,2003,0,167124,169240,355000,56376,A38,3
