HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,172839,38,"Bristol, City of",5,205,A4/B4053 roundabout,PU,40,32,3/20/2013,21,359440,1477,8,6,N,A420,37,1162,359557,2013,4,172480,173140,,,359505,56375,A4044,1
3,South West,E06000023,172839,49,"Bristol, City of",9,207,A4/B4053 roundabout,PU,25,50,3/20/2013,26,359440,1621,8,4,S,A420,74,1290,359557,2013,5,172480,173140,,,359505,56375,A4044,2
0,South West,E06000024,163705,0,North Somerset,0,0,,UU,0,0,3/20/2013,0,,5,8,0,N,,0,5,,2013,0,,,LONGDOWN DRIVE,"North of Ilse Road, W-s-M",336584,947286,U,0
0,South West,E06000024,163705,0,North Somerset,0,0,,UU,0,0,3/20/2013,0,,12,8,0,S,,2,12,,2013,0,,,LONGDOWN DRIVE,"North of Ilse Road, W-s-M",336584,947286,U,0
