HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000023,171770,56,"Bristol, City of",4,241,A37,PU,30,30,7/6/2011,39,359880,1034,7,7,N,A4320,45,677,361100,2011,1,171900,171600,359980,16123,A4,0
6,South West,E06000023,171770,41,"Bristol, City of",1,118,A37,PU,21,11,7/6/2011,26,359880,755,7,4,S,A4320,11,564,361100,2011,2,171900,171600,359980,16123,A4,2
0,South West,E06000023,170690,56,"Bristol, City of",2,178,Water Lane,PU,22,15,7/6/2011,36,361690,1030,7,6,E,A4174,16,759,362180,2011,2,170730,170450,362000,18376,A4,10
3,South West,E06000023,170690,29,"Bristol, City of",3,179,Water Lane,PU,24,37,7/6/2011,19,361690,937,7,2,W,A4174,18,668,362180,2011,0,170730,170450,362000,18376,A4,2
0,South West,E06000022,165500,3,Bath and North East Somerset,0,51,A4,PU,1,4,7/6/2011,3,373200,309,7,0,N,Penn Hill Rd,3,250,372110,2011,0,165120,165860,372600,77954,A431,0
0,South West,E06000022,165500,3,Bath and North East Somerset,0,109,A4,PU,2,8,7/6/2011,3,373200,520,7,0,S,Penn Hill Rd,4,398,372110,2011,0,165120,165860,372600,77954,A431,0
