HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,154069,2,Bath and North East Somerset,0,2,UU,3,8,9/25/2003,1,153,13,1,N,1,138,2003,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
0,South West,E06000022,154069,8,Bath and North East Somerset,0,14,UU,3,3,9/25/2003,7,168,13,0,S,4,140,2003,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,1
