HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,166588,10,North Somerset,4,53,BU,2,2,4/19/2012,4,339,12,0,N,2,272,2012,1,NORTH END,"East of Arnolds Way, Yatton",342284,947248,B3133,0
0,South West,E06000024,166588,6,North Somerset,3,53,BU,2,0,4/19/2012,0,311,12,1,S,3,250,2012,2,NORTH END,"East of Arnolds Way, Yatton",342284,947248,B3133,0
