HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,172380,45,South Gloucestershire,4,69,Bath Road,PR,4,4,6/28/2000,20,371023,346,15,6,E,A46(T),0,224,374452,2000,7,172645,172774,372000,57126,A420,2
4,South West,E06000025,172380,35,South Gloucestershire,2,48,Bath Road,PR,4,6,6/28/2000,16,371023,273,15,2,W,A46(T),0,180,374452,2000,9,172645,172774,372000,57126,A420,2
