HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173200,3,"Bristol, City of",0,103,A38 Colston Street roundabout,PU,62,15,3/22/2013,2,358650,953,16,0,N,A38 St Johns Bridge,42,770,358730,2013,0,173050,173270,358690,74771,A38,1
3,South West,E06000023,173200,15,"Bristol, City of",1,105,A38 Colston Street roundabout,PU,138,22,3/22/2013,9,358650,1092,16,1,S,A38 St Johns Bridge,32,812,358730,2013,1,173050,173270,358690,74771,A38,0
