HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
17,South West,E06000025,185020,364,South Gloucestershire,54,158,21,TM,13,12,3/21/2000,94,360000,2019,9,13,E,20 / M5,0,1472,361812,2000,137,185800,183775,361000,46014,M4,49
13,South West,E06000025,185020,244,South Gloucestershire,43,137,21,TM,12,4,3/21/2000,71,360000,1439,9,6,W,20 / M5,0,1042,361812,2000,94,185800,183775,361000,46014,M4,17
