HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000022,154500,11,Bath and North East Somerset,1,98,LA boundary,PU,14,9,6/11/2008,6,367050,724,8,3,N,A362,2,592,368884,2008,0,153310,154946,,,368000,27025,A367,0
1,South West,E06000022,154500,15,Bath and North East Somerset,3,62,LA boundary,PU,8,5,6/11/2008,8,367050,504,8,0,S,A362,2,414,368884,2008,1,153310,154946,,,368000,27025,A367,2
0,South West,E06000025,184220,1,South Gloucestershire,0,7,,UR,0,0,6/11/2008,1,,40,8,0,E,,0,32,,2008,0,,,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,0
0,South West,E06000025,184220,3,South Gloucestershire,0,4,,UR,1,0,6/11/2008,2,,41,8,1,W,,0,33,,2008,0,,,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,0
0,South West,E06000022,164784,11,Bath and North East Somerset,0,17,,UU,0,1,6/11/2008,8,,62,8,3,W,,18,33,,2008,0,,,CHEAP STREET,"Central Bath, between Bath Abbey and Westgate street",375026,946688,U,0
0,South West,E06000023,174548,1,"Bristol, City of",0,3,,UU,0,0,6/11/2008,1,,44,8,0,E,,2,40,,2008,0,,,WORRALL ROAD,East of Beaconsfield Road,357112,946794,U,0
0,South West,E06000023,174548,1,"Bristol, City of",0,3,,UU,0,2,6/11/2008,1,,91,8,0,W,,1,85,,2008,0,,,WORRALL ROAD,East of Beaconsfield Road,357112,946794,U,0
0,South West,E06000025,182627,1,South Gloucestershire,0,9,,UU,1,0,6/11/2008,1,,167,8,0,N,,3,156,,2008,0,,,BROADWAY,north of Ridgeway,371994,947523,U,0
0,South West,E06000025,182627,2,South Gloucestershire,0,13,,UU,1,2,6/11/2008,1,,206,8,1,S,,4,188,,2008,0,,,BROADWAY,north of Ridgeway,371994,947523,U,0
