HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,167016,0,"Bristol, City of",0,4,UU,2,0,10/21/2011,0,27,17,0,E,0,21,2011,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
0,South West,E06000023,167016,0,"Bristol, City of",0,1,UU,5,1,10/21/2011,0,25,17,0,W,1,18,2011,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
0,South West,E06000025,191351,2,South Gloucestershire,0,17,BR,2,3,10/21/2011,1,156,17,1,E,0,132,2011,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
0,South West,E06000025,191351,0,South Gloucestershire,0,15,BR,1,0,10/21/2011,0,132,17,0,W,0,116,2011,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
1,South West,E06000025,192648,13,South Gloucestershire,3,38,BR,4,4,10/21/2011,2,497,17,1,E,1,438,2011,4,B4059,layby north of B4058 Wotton Road,370402,947489,B4509,2
3,South West,E06000025,192648,19,South Gloucestershire,5,57,BR,2,2,10/21/2011,3,378,17,0,W,4,298,2011,5,B4059,layby north of B4058 Wotton Road,370402,947489,B4509,3
