HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
26,South West,E06000025,179700,318,South Gloucestershire,93,398,LA Boundary,TM,9,8,5/9/2013,74,354850,3196,9,11,E,Junction 17 M5,0,2463,357747,2013,100,179550,181250,355000,16020,M5,14
20,South West,E06000025,179700,378,South Gloucestershire,143,395,LA Boundary,TM,7,9,5/9/2013,100,354850,2728,9,23,W,Junction 17 M5,0,1939,357747,2013,84,179550,181250,355000,16020,M5,8
3,South West,E06000025,180000,24,South Gloucestershire,0,107,A4174,PU,12,8,5/9/2013,15,360131,929,9,4,N,B4057,12,778,360465,2013,2,178978,180663,360460,16374,A38,0
12,South West,E06000025,180000,45,South Gloucestershire,4,95,A4174,PU,18,19,5/9/2013,20,360131,1342,9,3,S,B4057,17,1165,360465,2013,5,178978,180663,360460,16374,A38,1
