HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
15,South West,E06000022,170000,76,Bath and North East Somerset,15,78,A4,TR,3,2,6/24/2008,24,376670,578,12,4,N,LA Boundary,0,419,374510,2008,15,166670,170910,,,375273,56503,A46,3
13,South West,E06000022,170000,73,Bath and North East Somerset,10,100,A4,TR,0,4,6/24/2008,34,376670,573,12,6,S,LA Boundary,0,396,374510,2008,5,166670,170910,,,375273,56503,A46,5
0,South West,E06000024,175369,1,North Somerset,0,13,,UU,2,1,6/24/2008,1,,161,12,0,N,,3,144,,2008,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352881,952420,U,0
0,South West,E06000024,175369,2,North Somerset,0,16,,UU,1,1,6/24/2008,1,,145,12,1,S,,5,125,,2008,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352881,952420,U,0
