HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,160530,61,North Somerset,10,229,A3033 Drove Road,PU,35,15,5/11/2006,35,332680,1613,14,3,E,A371,15,1273,335210,2006,10,160900,161050,,,333500,99375,A370,2
3,South West,E06000024,160530,60,North Somerset,10,176,A3033 Drove Road,PU,7,20,5/11/2006,31,332680,1422,14,4,W,A371,5,1159,335210,2006,11,160900,161050,,,333500,99375,A370,1
0,South West,E06000025,181368,3,South Gloucestershire,0,15,,CU,4,1,5/11/2006,3,,108,14,0,E,,0,85,,2006,0,,,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
0,South West,E06000025,181368,4,South Gloucestershire,0,21,,CU,6,0,5/11/2006,3,,145,14,1,W,,1,114,,2006,0,,,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
