HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
10,South West,E06000023,176826,56,"Bristol, City of",6,97,A4162,PU,9,15,6/26/2008,25,352180,624,14,3,E,A403,1,447,354570,2008,10,177900,176620,,,354064,56122,A4,2
10,South West,E06000023,176826,90,"Bristol, City of",17,146,A4162,PU,13,7,6/26/2008,36,352180,795,14,18,W,A403,2,539,354570,2008,5,177900,176620,,,354064,56122,A4,4
0,South West,E06000022,166610,23,Bath and North East Somerset,4,108,A46,TR,14,9,6/26/2008,11,376670,704,14,4,E,A363,0,550,378540,2008,4,166670,167100,,,377610,99383,A4,0
1,South West,E06000022,166610,35,Bath and North East Somerset,2,111,A46,TR,5,9,6/26/2008,14,376670,650,14,13,W,A363,1,490,378540,2008,4,166670,167100,,,377610,99383,A4,1
1,South West,E06000025,181980,4,South Gloucestershire,2,47,,UU,4,4,6/26/2008,0,,348,14,0,N,,3,289,,2008,1,,,WESTERLEIGH ROAD,"south of Stanshawes Drive, Yate",370620,930460,C,0
0,South West,E06000025,181980,1,South Gloucestershire,0,31,,UU,7,3,6/26/2008,1,,369,14,0,S,,8,327,,2008,0,,,WESTERLEIGH ROAD,"south of Stanshawes Drive, Yate",370620,930460,C,0
8,South West,E06000023,172007,48,"Bristol, City of",4,65,,UU,1,3,6/26/2008,25,,301,14,7,E,,0,184,,2008,4,,,ALBERT ROAD,East of St Philips Causeway,360853,946790,U,0
11,South West,E06000023,172007,85,"Bristol, City of",9,112,,UU,4,4,6/26/2008,47,,494,14,12,W,,1,289,,2008,5,,,ALBERT ROAD,East of St Philips Causeway,360853,946790,U,1
