HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,154069,9,Bath and North East Somerset,1,19,UU,2,2,9/22/2005,8,152,12,0,N,4,120,2005,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
1,South West,E06000022,154069,3,Bath and North East Somerset,0,12,UU,1,1,9/22/2005,2,150,12,0,S,1,133,2005,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
