HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,173570,41,South Gloucestershire,4,82,A4175,PU,7,7,5/5/2000,25,366590,673,13,3,E,A4175,1,536,366880,2000,3,173540,173570,366800,99082,A420,3
0,South West,E06000025,173570,44,South Gloucestershire,4,108,A4175,PU,7,9,5/5/2000,28,366590,715,13,8,W,A4175,3,547,366880,2000,2,173540,173570,366800,99082,A420,2
