HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
11,South West,E06000023,170488,65,"Bristol, City of",4,294,Bedminster Down Rd,PU,21,16,6/26/2013,36,357556,1854,15,5,W,A4174,3,1458,357950,2013,6,170467,170530,,,357758,38142,A38,3
0,South West,E06000023,172375,0,"Bristol, City of",0,9,,UU,39,0,6/26/2013,0,,235,15,0,E,,11,187,,2013,0,,,STATION APPROACH,East of Temple Gate,359604,946793,U,0
0,South West,E06000023,172375,0,"Bristol, City of",0,15,,UU,36,3,6/26/2013,0,,338,15,0,W,,13,284,,2013,0,,,STATION APPROACH,East of Temple Gate,359604,946793,U,0
