HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,167760,9,"Bristol, City of",0,58,UU,7,1,7/2/2008,8,371,14,1,E,0,296,2008,0,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
0,South West,E06000023,167760,5,"Bristol, City of",0,52,UU,7,2,7/2/2008,3,366,14,0,W,2,300,2008,0,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,2
0,South West,E06000025,171802,2,South Gloucestershire,0,77,CU,5,3,7/2/2008,2,517,14,0,N,1,430,2008,0,ALDERMOOR WAY,north of Aldermoor Lane,365353,947506,C,0
0,South West,E06000025,171802,7,South Gloucestershire,0,59,CU,2,1,7/2/2008,5,451,14,0,S,2,382,2008,0,ALDERMOOR WAY,north of Aldermoor Lane,365353,947506,C,2
