HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000025,190000,22,South Gloucestershire,0,48,B4061,PR,1,2,6/24/2003,13,363608,286,8,6,N,B4509,1,213,368421,2003,0,188100,193487,,,366107,46406,A38,1
2,South West,E06000025,190000,16,South Gloucestershire,0,42,B4061,PR,3,4,6/24/2003,7,363608,310,8,6,S,B4509,1,245,368421,2003,1,188100,193487,,,366107,46406,A38,0
0,South West,E06000024,175587,2,North Somerset,0,12,,UU,4,6,6/24/2003,1,,261,8,1,E,,13,237,,2003,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352786,952420,U,0
0,South West,E06000024,175587,0,North Somerset,0,21,,UU,2,6,6/24/2003,0,,171,8,0,W,,0,142,,2003,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352786,952420,U,0
