HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
23,South West,E06000025,188200,390,South Gloucestershire,80,359,M4 (15),TM,5,5,3/26/2003,120,361812,2619,8,23,N,14,0,1860,368807,2003,105,183775,193200,366000,26020,M5,39
8,South West,E06000025,188200,376,South Gloucestershire,108,298,M4 (15),TM,3,22,3/26/2003,98,361812,3614,8,17,S,14,0,2915,368807,2003,98,183775,193200,366000,26020,M5,47
