HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
11,South West,E06000023,172050,65,"Bristol, City of",2,148,A370,PU,36,27,5/1/2009,31,359621,1103,13,8,N,A37,15,827,359880,2009,5,172220,171900,,,359810,46134,A4,8
10,South West,E06000023,172050,83,"Bristol, City of",8,166,A370,PU,43,26,5/1/2009,38,359621,1342,13,16,S,A37,15,1024,359880,2009,7,172220,171900,,,359810,46134,A4,4
0,South West,E06000024,162710,0,North Somerset,0,9,,UU,5,15,5/1/2009,0,,118,13,0,E,,1,89,,2009,0,,,Kewstoke Toll Road,"East of Beach Road, Kewstoke",331430,930449,U,0
0,South West,E06000024,162710,0,North Somerset,0,13,,UU,4,4,5/1/2009,0,,102,13,0,W,,0,81,,2009,0,,,Kewstoke Toll Road,"East of Beach Road, Kewstoke",331430,930449,U,0
