HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,171540,16,"Bristol, City of",5,66,B3122,PU,14,40,4/15/2013,6,360675,627,8,2,N,A4,70,491,359880,2013,3,170822,171900,,,360000,46388,A37,0
2,South West,E06000023,171540,27,"Bristol, City of",3,92,B3122,PU,14,3,4/15/2013,16,360675,536,8,1,S,A4,15,400,359880,2013,5,170822,171900,,,360000,46388,A37,0
0,South West,E06000023,173180,8,"Bristol, City of",0,53,A4044,PU,42,6,4/15/2013,5,359557,358,8,2,E,A420 split,13,249,359806,2013,1,173140,173224,,,359700,74495,A420,0
1,South West,E06000023,173180,26,"Bristol, City of",1,236,A4044,PU,42,56,4/15/2013,21,359557,1662,8,2,W,A420 split,105,1302,359806,2013,0,173140,173224,,,359700,74495,A420,1
0,South West,E06000023,175137,0,"Bristol, City of",0,0,,UU,0,0,4/15/2013,0,,36,8,0,E,,0,36,,2013,0,,,WESTMORELAND ROAD,West of Redland Road,357522,946814,U,0
0,South West,E06000023,175137,0,"Bristol, City of",0,3,,UU,0,0,4/15/2013,0,,30,8,0,W,,2,27,,2013,0,,,WESTMORELAND ROAD,West of Redland Road,357522,946814,U,0
