HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,172200,9,"Bristol, City of",0,114,A4044,PU,41,25,9/27/2004,7,359017,852,16,1,N,A370,30,663,359089,2004,1,172014,172366,,,359050,26404,A38,0
2,South West,E06000023,172200,16,"Bristol, City of",0,112,A4044,PU,35,28,9/27/2004,13,359017,875,16,0,S,A370,14,684,359089,2004,1,172014,172366,,,359050,26404,A38,0
0,South West,E06000022,156940,5,Bath and North East Somerset,0,47,A362,PR,4,7,9/27/2004,5,368884,455,16,0,E,B3115,0,392,371980,2004,0,154946,160780,,,370000,47031,A367,0
2,South West,E06000022,156940,21,Bath and North East Somerset,2,91,A362,PR,9,8,9/27/2004,15,368884,604,16,2,W,B3115,1,475,371980,2004,0,154946,160780,,,370000,47031,A367,0
0,South West,E06000025,178882,1,South Gloucestershire,0,12,,UR,1,3,9/27/2004,1,,93,16,0,E,,0,76,,2004,0,,,Unamed,"south of Compass Inn, Tormarton",376465,979270,U,0
0,South West,E06000025,178882,2,South Gloucestershire,0,14,,UR,0,0,9/27/2004,2,,64,16,0,W,,0,48,,2004,0,,,Unamed,"south of Compass Inn, Tormarton",376465,979270,U,0
