HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,168000,5,"Bristol, City of",0,16,CU,3,4,4/2/2003,4,145,13,1,N,0,117,2003,0,Stockwood Road,,362000,963478,C,0
0,South West,E06000023,168000,5,"Bristol, City of",0,6,CU,3,1,4/2/2003,4,118,13,1,S,0,103,2003,0,Stockwood Road,,362000,963478,C,0
