HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173730,0,"Bristol, City of",0,11,UU,0,2,10/6/2009,0,96,16,0,N,30,83,2009,0,DEAN STREET,North of Bishop Street,359440,930428,U,0
0,South West,E06000023,173730,0,"Bristol, City of",0,24,UU,1,4,10/6/2009,0,181,16,0,S,19,152,2009,0,DEAN STREET,North of Bishop Street,359440,930428,U,0
