HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
10,South West,E06000024,174700,370,North Somerset,74,352,20,TM,18,11,3/23/2001,145,341771,3113,15,20,N,19,0,2362,350670,2001,83,170680,175620,,,348700,56021,M5,38
5,South West,E06000024,174700,313,North Somerset,66,328,20,TM,35,10,3/23/2001,121,341771,3969,15,16,S,19,0,3283,350670,2001,78,170680,175620,,,348700,56021,M5,27
1,South West,E06000025,182301,4,South Gloucestershire,0,44,,UU,8,6,3/23/2001,3,,518,15,0,N,,0,456,,2001,0,,,Brook Way,north of Cornfield Close,361306,952441,U,0
0,South West,E06000025,182301,3,South Gloucestershire,0,34,,UU,7,5,3/23/2001,3,,425,15,0,S,,1,376,,2001,0,,,Brook Way,north of Cornfield Close,361306,952441,U,0
