HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000025,180000,21,South Gloucestershire,0,151,A4174,PU,26,71,7/11/2006,13,360131,2021,17,2,N,B4057,63,1752,360465,2006,1,178978,180663,,,360460,16374,A38,2
3,South West,E06000025,180000,19,South Gloucestershire,2,69,A4174,PU,15,43,7/11/2006,7,360131,1548,17,2,S,B4057,100,1402,360465,2006,5,178978,180663,,,360460,16374,A38,0
0,South West,E06000025,183390,7,South Gloucestershire,3,42,,BU,0,2,7/11/2006,2,,794,17,1,N,,5,743,,2006,1,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
3,South West,E06000025,183390,12,South Gloucestershire,1,69,,BU,2,8,7/11/2006,3,,721,17,3,S,,2,630,,2006,2,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
