HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,161000,6,Bath and North East Somerset,1,7,B3114,PR,0,0,5/6/2003,5,356190,133,13,0,E,A37,0,120,362468,2003,0,156840,161884,,,360000,27026,A368,0
0,South West,E06000022,161000,6,Bath and North East Somerset,0,29,B3114,PR,1,2,5/6/2003,5,356190,147,13,1,W,A37,0,109,362468,2003,0,156840,161884,,,360000,27026,A368,0
1,South West,E06000022,161220,4,Bath and North East Somerset,0,12,,CR,0,1,5/6/2003,3,,93,13,0,E,,0,76,,2003,0,,,Walley Lane,Chew Magna - please find a safe place to park,357650,990295,C,0
0,South West,E06000022,161220,4,Bath and North East Somerset,0,14,,CR,1,2,5/6/2003,3,,105,13,1,W,,3,84,,2003,0,,,Walley Lane,Chew Magna - please find a safe place to park,357650,990295,C,0
