HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,175670,12,North Somerset,1,87,Portishead  B3124,PR,4,7,9/8/2009,6,347660,811,16,1,E,M5 J 19,1,701,350670,2009,2,175680,175620,350000,57052,A369,1
2,South West,E06000024,175670,14,North Somerset,1,96,Portishead  B3124,PR,5,20,9/8/2009,6,347660,1041,16,4,W,M5 J 19,0,906,350670,2009,1,175680,175620,350000,57052,A369,0
