HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,167760,1,"Bristol, City of",0,66,UU,6,4,7/2/2008,1,361,12,0,E,3,284,2008,0,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
0,South West,E06000023,167760,1,"Bristol, City of",0,71,UU,7,1,7/2/2008,1,345,12,0,W,2,265,2008,0,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
1,South West,E06000025,171802,10,South Gloucestershire,2,64,CU,1,4,7/2/2008,6,572,12,0,N,3,493,2008,0,ALDERMOOR WAY,north of Aldermoor Lane,365353,947506,C,1
1,South West,E06000025,171802,12,South Gloucestershire,1,57,CU,1,3,7/2/2008,7,449,12,1,S,0,376,2008,2,ALDERMOOR WAY,north of Aldermoor Lane,365353,947506,C,0
