HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000023,172000,35,"Bristol, City of",4,78,A3029/B3120,PU,2,2,3/25/2010,22,357230,543,12,3,N,A38 roundabout,7,426,359017,2010,3,171890,172014,,,357400,16961,A370,0
7,South West,E06000023,172000,43,"Bristol, City of",5,71,A3029/B3120,PU,3,3,3/25/2010,21,357230,601,12,5,S,A38 roundabout,3,481,359017,2010,3,171890,172014,,,357400,16961,A370,2
0,South West,E06000023,172619,3,"Bristol, City of",0,11,,UU,0,3,3/25/2010,3,,133,12,0,E,,5,116,,2010,0,,,ST GEORGE'S ROAD,West of York Place,357986,946804,U,0
0,South West,E06000023,172619,2,"Bristol, City of",0,28,,UU,0,1,3/25/2010,2,,169,12,0,W,,13,138,,2010,0,,,ST GEORGE'S ROAD,West of York Place,357986,946804,U,0
0,South West,E06000025,181683,0,South Gloucestershire,0,0,,UU,0,0,3/25/2010,0,,7,12,0,E,,0,7,,2010,0,,,GAUNTS ROAD,junction with Kingrove Lane,373035,947538,U,0
0,South West,E06000025,181683,0,South Gloucestershire,0,1,,UU,0,0,3/25/2010,0,,13,12,0,W,,1,12,,2010,0,,,GAUNTS ROAD,junction with Kingrove Lane,373035,947538,U,0
