HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,159140,3,Bath and North East Somerset,0,10,BR,2,0,3/28/2000,3,74,8,0,E,0,59,2000,0,Hayeswood Road,,365480,990073,B3115,0
0,South West,E06000022,159140,5,Bath and North East Somerset,0,15,BR,4,0,3/28/2000,4,69,8,1,W,0,45,2000,0,Hayeswood Road,,365480,990073,B3115,0
