HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,169000,16,Bath and North East Somerset,1,50,A4174 roundabout,PR,6,0,4/27/2001,10,364160,334,11,2,E,road from Stockwood Hill,1,262,364790,2001,2,169700,168950,364728,57290,A4175,0
0,South West,E06000022,169000,28,Bath and North East Somerset,0,56,A4174 roundabout,PR,6,1,4/27/2001,26,364160,393,11,2,W,road from Stockwood Hill,2,302,364790,2001,0,169700,168950,364728,57290,A4175,0
