HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,181850,13,South Gloucestershire,0,12,B4060 Station Rd,PU,8,4,10/5/2005,10,371080,285,18,0,E,B4060 Horse St,2,248,373410,2005,2,182520,181750,372500,78068,A432,1
0,South West,E06000025,181850,27,South Gloucestershire,7,26,B4060 Station Rd,PU,2,0,10/5/2005,15,371080,434,18,0,W,B4060 Horse St,1,379,373410,2005,1,182520,181750,372500,78068,A432,4
