HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,173270,25,North Somerset,3,114,M5 J 19,PR,2,10,10/12/2006,17,350670,938,7,1,E,B3129,3,787,355220,2006,3,175620,173120,,,355000,56993,A369,1
3,South West,E06000024,173270,18,North Somerset,0,103,M5 J 19,PR,2,12,10/12/2006,10,350670,646,7,3,W,B3129,5,511,355220,2006,2,175620,173120,,,355000,56993,A369,0
0,South West,E06000023,172000,2,"Bristol, City of",0,71,,CU,4,4,10/12/2006,2,,280,7,0,N,,5,199,,2006,0,,,Wick Road,,362000,963474,C,0
0,South West,E06000023,172000,1,"Bristol, City of",0,19,,CU,1,6,10/12/2006,1,,104,7,0,S,,1,77,,2006,0,,,Wick Road,,362000,963474,C,0
