HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000023,173350,18,"Bristol, City of",1,131,Old Market St,PU,43,7,3/22/2010,13,359806,770,12,2,E,Stapleton Rd,29,571,360030,2010,0,173224,173510,359800,47164,A420,0
0,South West,E06000024,160000,33,North Somerset,5,61,A368,PR,3,3,3/22/2010,15,344800,451,12,4,N,B3130,0,351,353281,2010,5,159810,167124,345000,56409,A38,4
4,South West,E06000024,160000,34,North Somerset,6,59,A368,PR,2,1,3/22/2010,11,344800,404,12,5,S,B3130,0,308,353281,2010,4,159810,167124,345000,56409,A38,4
