HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,161000,1,North Somerset,0,26,CU,11,6,9/30/2005,1,279,17,0,N,8,235,2005,0,Walliscote Road,,332100,965114,C,0
0,South West,E06000024,161000,0,North Somerset,0,15,CU,11,0,9/30/2005,0,248,17,0,S,7,222,2005,0,Walliscote Road,,332100,965114,C,0
