HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000023,172848,32,"Bristol, City of",2,104,A4018,PU,69,23,5/1/2001,22,358510,1018,9,3,E,A38 Colston Avenue roundabout,38,790,358650,2001,1,172750,173050,358556,74770,A38,1
3,South West,E06000023,172848,29,"Bristol, City of",0,76,A4018,PU,54,30,5/1/2001,24,358510,1049,9,1,W,A38 Colston Avenue roundabout,33,860,358650,2001,0,172750,173050,358556,74770,A38,1
