HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,167939,0,North Somerset,0,4,CR,0,0,4/28/2015,0,29,12,0,E,0,25,2015,0,Cheston Combe,West of Backwell Hill Road,349597,947256,C,0
0,South West,E06000024,167939,0,North Somerset,0,4,CR,0,0,4/28/2015,0,34,12,0,W,0,30,2015,0,Cheston Combe,West of Backwell Hill Road,349597,947256,C,0
0,South West,E06000024,162651,0,North Somerset,0,1,UU,0,0,4/28/2015,0,13,12,0,E,0,12,2015,0,RICKYARD ROAD,Wrington,347231,947269,U,0
0,South West,E06000024,162651,1,North Somerset,0,3,UU,0,0,4/28/2015,1,17,12,0,W,1,13,2015,0,RICKYARD ROAD,Wrington,347231,947269,U,0
