HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000025,178500,140,South Gloucestershire,24,173,M32,PU,9,7,4/7/2000,63,363490,1165,10,9,E,A4017,0,836,364700,2000,29,178640,178200,363800,17633,A4174,6
9,South West,E06000025,178500,128,South Gloucestershire,21,104,M32,PU,24,15,4/7/2000,62,363490,1459,10,6,W,A4017,1,1188,364700,2000,22,178640,178200,363800,17633,A4174,8
