HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164540,5,Bath and North East Somerset,0,30,Avon St,PU,9,3,3/14/2003,5,374810,329,9,0,E,A4,1,282,374550,2003,0,164470,164980,,,374700,7128,A367,0
0,South West,E06000022,164540,7,Bath and North East Somerset,0,32,Avon St,PU,2,1,3/14/2003,7,374810,364,9,0,W,A4,1,322,374550,2003,0,164470,164980,,,374700,7128,A367,0
1,South West,E06000024,157630,24,North Somerset,3,49,A371 Sidcot Lane,PR,2,2,3/14/2003,10,342640,321,9,4,N,A38 Star,0,244,343414,2003,4,157350,158008,,,343000,8516,A38,2
0,South West,E06000024,157630,26,North Somerset,5,47,A371 Sidcot Lane,PR,4,3,3/14/2003,16,342640,332,9,5,S,A38 Star,0,252,343414,2003,0,157350,158008,,,343000,8516,A38,0
0,South West,E06000025,174362,1,South Gloucestershire,0,12,,CR,0,0,3/14/2003,1,,113,9,0,E,,0,100,,2003,0,,,Siston Lane,,368399,919476,C,0
0,South West,E06000025,174362,3,South Gloucestershire,0,16,,CR,0,1,3/14/2003,3,,83,9,0,W,,0,63,,2003,0,,,Siston Lane,,368399,919476,C,0
