HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000022,162260,10,Bath and North East Somerset,0,52,A367,PU,7,5,5/23/2013,3,373913,365,13,3,E,The Avenue/Ralph Allen Drive,4,291,376054,2013,0,162211,162640,375000,27638,A3062,0
4,South West,E06000022,162260,13,Bath and North East Somerset,0,58,A367,PU,5,4,5/23/2013,6,373913,365,13,3,W,The Avenue/Ralph Allen Drive,3,285,376054,2013,0,162211,162640,375000,27638,A3062,0
8,South West,E06000025,171000,58,South Gloucestershire,5,171,A4,PR,1,21,5/23/2013,28,364390,1175,13,6,N,A4174 spur,0,924,365420,2013,6,170170,172170,364600,99053,A4174,5
10,South West,E06000025,171000,57,South Gloucestershire,7,144,A4,PR,0,7,5/23/2013,27,364390,864,13,5,S,A4174 spur,0,656,365420,2013,8,170170,172170,364600,99053,A4174,0
