HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,171411,5,"Bristol, City of",0,28,CU,4,0,5/8/2013,4,164,10,1,N,3,127,2013,0,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
0,South West,E06000023,171411,4,"Bristol, City of",0,29,CU,3,1,5/8/2013,4,192,10,0,S,1,155,2013,0,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
