HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165200,9,Bath and North East Somerset,0,73,Broad St,PU,2,7,4/8/2003,8,374981,688,15,0,E,A3039,5,597,375120,2003,1,165180,165630,375000,6133,A4,0
0,South West,E06000022,165200,11,Bath and North East Somerset,0,63,Broad St,PU,1,8,4/8/2003,10,374981,451,15,1,W,A3039,5,368,375120,2003,0,165180,165630,375000,6133,A4,0
1,South West,E06000025,175000,14,South Gloucestershire,1,47,Cheltenham Road,PU,4,8,4/8/2003,9,364592,386,15,1,N,B4465,3,313,364917,2003,0,174477,175914,364800,27677,A4017,2
1,South West,E06000025,175000,5,South Gloucestershire,0,55,Cheltenham Road,PU,10,9,4/8/2003,4,364592,509,15,0,S,B4465,5,430,364917,2003,0,174477,175914,364800,27677,A4017,0
