HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
6,South West,E06000025,182900,273,South Gloucestershire,61,628,Junction 17 M5,TM,22,27,9/5/2014,105,357747,4892,15,12,E,Junction 16 M5,0,3942,360686,2014,79,181250,183284,,,360000,99619,M5,10
13,South West,E06000025,182900,330,South Gloucestershire,101,553,Junction 17 M5,TM,14,29,9/5/2014,91,357747,5021,15,15,W,Junction 16 M5,0,4095,360686,2014,92,181250,183284,,,360000,99619,M5,18
0,South West,E06000022,164050,0,Bath and North East Somerset,0,4,,UU,0,0,9/5/2014,0,,17,15,0,E,,0,13,,2014,0,,,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000022,164050,0,Bath and North East Somerset,0,3,,UU,0,0,9/5/2014,0,,8,15,0,W,,0,5,,2014,0,,,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000023,170240,18,"Bristol, City of",1,93,,CU,4,5,9/5/2014,15,,547,15,1,N,,16,427,,2014,1,,,EMERY ROAD,North of Bath Road,362674,946763,C,0
0,South West,E06000023,170240,5,"Bristol, City of",1,93,,CU,1,9,9/5/2014,3,,416,15,0,S,,11,308,,2014,1,,,EMERY ROAD,North of Bath Road,362674,946763,C,0
