HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
30,South West,E06000025,182900,506,South Gloucestershire,116,357,17,TM,14,15,10/10/2001,158,357747,3335,15,25,N,16,0,2443,360686,2001,130,181250,183284,360000,99619,M5,47
14,South West,E06000025,182900,476,South Gloucestershire,78,345,17,TM,8,7,10/10/2001,176,357747,3136,15,32,S,16,0,2300,360686,2001,120,181250,183284,360000,99619,M5,56
