HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000023,169470,31,"Bristol, City of",8,77,Hartcliffe Way roundabout,PU,5,4,6/21/2001,19,358757,556,9,1,N,A37,1,439,360895,2001,1,168569,169989,360000,7841,A4174,1
7,South West,E06000023,169470,60,"Bristol, City of",9,95,Hartcliffe Way roundabout,PU,5,3,6/21/2001,32,358757,724,9,3,S,A37,1,561,360895,2001,6,168569,169989,360000,7841,A4174,3
