HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
32,South West,E06000025,180000,73,South Gloucestershire,2,127,A4174,PU,22,9,7/11/2006,30,360131,1094,10,5,N,B4057,15,863,360465,2006,4,178978,180663,,,360460,16374,A38,0
35,South West,E06000025,180000,142,South Gloucestershire,4,94,A4174,PU,24,8,7/11/2006,79,360131,1196,10,15,S,B4057,5,928,360465,2006,4,178978,180663,,,360460,16374,A38,5
1,South West,E06000025,183390,15,South Gloucestershire,6,48,,BU,5,2,7/11/2006,5,,390,10,2,N,,1,320,,2006,1,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
0,South West,E06000025,183390,22,South Gloucestershire,6,45,,BU,3,3,7/11/2006,11,,432,10,3,S,,2,359,,2006,2,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
