HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,168995,7,"Bristol, City of",0,9,UU,0,0,3/30/2011,3,86,7,3,E,0,70,2011,0,DAVID'S ROAD,East of Wells Road,361210,946813,U,1
0,South West,E06000023,168995,7,"Bristol, City of",0,20,UU,1,0,3/30/2011,4,102,7,3,W,1,74,2011,0,DAVID'S ROAD,East of Wells Road,361210,946813,U,0
0,South West,E06000024,160515,0,North Somerset,0,1,UU,0,0,3/30/2011,0,6,7,0,N,1,5,2011,0,STOCKMEAD,Langford,345573,947285,U,0
0,South West,E06000024,160515,0,North Somerset,0,0,UU,0,0,3/30/2011,0,6,7,0,S,0,6,2011,0,STOCKMEAD,Langford,345573,947285,U,0
