HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
20,South West,E06000023,172360,87,"Bristol, City of",16,330,A3029 Brunel Lock Road/McAdam Way,PU,39,49,6/6/2013,35,356790,2683,8,6,N,A4 midpoint,22,2178,356860,2013,9,172270,172400,356840,58285,A3029,1
14,South West,E06000023,172360,78,"Bristol, City of",11,200,A3029 Brunel Lock Road/McAdam Way,PU,7,24,6/6/2013,34,356790,1830,8,7,S,A4 midpoint,4,1521,356860,2013,10,172270,172400,356840,58285,A3029,2
