HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,169310,30,"Bristol, City of",1,115,UU,8,12,4/22/2005,26,630,7,1,N,9,465,2005,0,BISHOPSWORTH ROAD,South of Wrington Crescent,357240,930421,U,0
0,South West,E06000023,169310,8,"Bristol, City of",0,68,UU,6,4,4/22/2005,8,274,7,0,S,5,188,2005,0,BISHOPSWORTH ROAD,South of Wrington Crescent,357240,930421,U,0
0,South West,E06000025,179850,8,South Gloucestershire,0,38,UU,13,14,4/22/2005,6,446,7,2,N,13,373,2005,0,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
0,South West,E06000025,179850,5,South Gloucestershire,0,82,UU,24,16,4/22/2005,5,998,7,0,S,22,871,2005,0,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
