HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,182000,35,South Gloucestershire,3,32,LA Boundary,TM,3,7,6/30/2006,10,354580,665,18,0,N,M4 (22),0,588,354450,2006,17,180880,185800,,,355500,99170,M49,5
4,South West,E06000025,182000,27,South Gloucestershire,9,38,LA Boundary,TM,4,8,6/30/2006,7,354580,545,18,1,S,M4 (22),0,468,354450,2006,4,180880,185800,,,355500,99170,M49,2
0,South West,E06000023,178600,1,"Bristol, City of",0,28,,UU,2,11,6/30/2006,1,,523,18,0,N,,9,481,,2006,0,,,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
0,South West,E06000023,178600,0,"Bristol, City of",0,54,,UU,9,13,6/30/2006,0,,572,18,0,S,,2,496,,2006,0,,,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
