HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000023,172839,47,"Bristol, City of",7,195,A4/B4053 roundabout,PU,38,10,3/20/2013,22,359440,1169,12,6,N,A420,5,879,359557,2013,4,172480,173140,,,359505,56375,A4044,5
2,South West,E06000023,172839,70,"Bristol, City of",17,132,A4/B4053 roundabout,PU,22,38,3/20/2013,39,359440,1157,12,7,S,A420,17,895,359557,2013,5,172480,173140,,,359505,56375,A4044,0
0,South West,E06000024,163705,0,North Somerset,0,1,,UU,0,0,3/20/2013,0,,4,12,0,N,,0,3,,2013,0,,,LONGDOWN DRIVE,"North of Ilse Road, W-s-M",336584,947286,U,0
0,South West,E06000024,163705,0,North Somerset,0,0,,UU,0,0,3/20/2013,0,,3,12,0,S,,0,3,,2013,0,,,LONGDOWN DRIVE,"North of Ilse Road, W-s-M",336584,947286,U,0
