HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,164370,26,North Somerset,0,83,M5 j21,PR,10,0,10/1/2002,12,337878,584,15,4,E,B3133,0,465,343792,2002,6,162596,164091,340000,37054,A370,3
1,South West,E06000024,164370,29,North Somerset,2,54,M5 j21,PR,6,5,10/1/2002,21,337878,470,15,1,W,B3133,1,376,343792,2002,4,162596,164091,340000,37054,A370,0
