HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
8,South West,E06000025,181000,40,South Gloucestershire,7,153,B4057,PU,13,30,9/24/2010,17,360465,1867,13,3,N,M5/Aztec West,10,1631,360686,2010,5,180663,183284,,,360440,36408,A38,0
12,South West,E06000025,181000,54,South Gloucestershire,2,182,B4057,PU,10,16,9/24/2010,29,360465,1404,13,6,S,M5/Aztec West,6,1142,360686,2010,4,180663,183284,,,360440,36408,A38,1
0,South West,E06000024,170520,0,North Somerset,0,2,,UU,1,1,9/24/2010,0,,52,13,0,N,,0,48,,2010,0,,,THEYNES CROFT,Long Ashton,354792,947277,U,0
0,South West,E06000024,170520,0,North Somerset,0,6,,UU,0,0,9/24/2010,0,,49,13,0,S,,2,43,,2010,0,,,THEYNES CROFT,Long Ashton,354792,947277,U,0
