HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,170600,0,"Bristol, City of",0,0,Bedminster Down Rd,PU,5,0,10/23/2014,0,357950,5,16,0,N,Bedminster Rd,13,0,357810,2014,0,170530,170690,357900,8390,A38,0
4,South West,E06000023,170600,49,"Bristol, City of",4,414,Bedminster Down Rd,PU,23,42,10/23/2014,32,357950,2116,16,2,S,Bedminster Rd,45,1588,357810,2014,4,170530,170690,357900,8390,A38,3
1,South West,E06000025,173570,28,South Gloucestershire,3,96,A4175,PU,6,8,10/23/2014,19,366590,686,16,2,E,A4175,8,548,366880,2014,3,173540,173570,366800,99082,A420,0
2,South West,E06000025,173570,24,South Gloucestershire,2,146,A4175,PU,6,6,10/23/2014,13,366590,742,16,2,W,A4175,10,560,366880,2014,4,173540,173570,366800,99082,A420,1
