HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000024,157810,35,North Somerset,3,75,LA Boundary,PR,6,2,4/20/2012,21,334060,664,10,6,N,Bleadon Hill,2,546,332510,2012,0,156380,158160,,,332600,73836,A370,0
4,South West,E06000024,157810,27,North Somerset,1,99,LA Boundary,PR,5,0,4/20/2012,16,334060,511,10,6,S,Bleadon Hill,1,380,332510,2012,0,156380,158160,,,332600,73836,A370,0
1,South West,E06000023,177031,10,"Bristol, City of",0,60,,BU,6,1,4/20/2012,8,,375,10,1,N,,2,298,,2012,0,,,SHIREHAMPTON ROAD,West of High Grove,354668,946752,B4054,0
1,South West,E06000023,177031,14,"Bristol, City of",0,70,,BU,8,0,4/20/2012,10,,316,10,3,S,,1,224,,2012,0,,,SHIREHAMPTON ROAD,West of High Grove,354668,946752,B4054,0
